Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
24693,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
24786,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
24793,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
24886,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
24893,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
24986,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
24993,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
25086,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
25093,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
25186,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
25192,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
25285,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
25292,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word 0x0310 → Enabled:0 Ready:0 Fault:0"
