Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
29218,TX,0x201,3,0x90,0x90,0x11,0x04,,,,,"Set torque = 1041"
29244,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
29253,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
29270,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
29296,TX,0x201,3,0x90,0x90,0xDC,0x05,,,,,"Set torque = 1500"
29306,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
29322,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
29348,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
29355,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
29375,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
29401,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
29407,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
29427,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
29453,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
29544,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
29551,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
29558,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
29565,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
29592,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
29605,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
29618,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
29644,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
29652,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
29670,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
29696,TX,0x201,3,0x90,0x90,0xB2,0x06,,,,,"Set torque = 1714"
29705,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
29723,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
29749,TX,0x201,3,0x90,0x90,0x9F,0x05,,,,,"Set torque = 1439"
29755,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
29775,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
29801,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
29807,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
29827,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
29852,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
29859,TX,0x201,3,0x90,0x90,0x6D,0x04,,,,,"Set torque = 1133"
29886,TX,0x201,3,0x90,0x90,0x11,0x04,,,,,"Set torque = 1041"
29905,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
29995,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30002,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
30009,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
30029,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
30052,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30058,TX,0x201,3,0x90,0x90,0xF0,0x06,,,,,"Set torque = 1776"
30086,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
30105,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
30112,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
30138,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
30152,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30164,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
30190,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
30204,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
30216,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
30243,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
30251,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30269,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
30295,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
30304,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
30321,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
30347,TX,0x201,3,0x90,0x90,0xDC,0x05,,,,,"Set torque = 1500"
30353,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30373,TX,0x201,3,0x90,0x90,0x6D,0x04,,,,,"Set torque = 1133"
30457,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
30464,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30477,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
30503,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
30509,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
30529,TX,0x201,3,0x90,0x90,0x11,0x04,,,,,"Set torque = 1041"
30551,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30557,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
30584,TX,0x201,3,0x90,0x90,0x11,0x04,,,,,"Set torque = 1041"
30604,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
30611,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
30637,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
30651,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30663,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
30689,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
30704,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
30718,TX,0x201,3,0x90,0x90,0x11,0x04,,,,,"Set torque = 1041"
30745,TX,0x201,3,0x90,0x90,0xFB,0x05,,,,,"Set torque = 1531"
30751,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30771,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
30797,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
30804,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
30823,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
30907,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30913,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
30927,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
30950,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
30957,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
30984,TX,0x201,3,0x90,0x90,0xFB,0x05,,,,,"Set torque = 1531"
31003,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
31010,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
31036,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
31050,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
31062,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
31088,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
31103,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
31115,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
31141,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
31150,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
31167,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
31193,TX,0x201,3,0x90,0x90,0x11,0x04,,,,,"Set torque = 1041"
31203,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
31219,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
31245,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
31252,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
31272,TX,0x201,3,0x90,0x90,0x38,0x06,,,,,"Set torque = 1592"
31298,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
31383,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
31390,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
31403,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
31409,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
31429,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
31449,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
31457,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
31483,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
31502,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
31509,TX,0x201,3,0x90,0x90,0x6D,0x04,,,,,"Set torque = 1133"
31536,TX,0x201,3,0x90,0x90,0xFB,0x05,,,,,"Set torque = 1531"
31549,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
31562,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
31588,TX,0x201,3,0x90,0x90,0xBD,0x05,,,,,"Set torque = 1469"
31602,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
31614,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
31640,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
31649,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
31666,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
31692,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
31702,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
31718,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
31744,TX,0x201,3,0x90,0x90,0x0E,0x07,,,,,"Set torque = 1806"
31750,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
31836,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
31843,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
31849,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
31869,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
31895,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
31902,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
31921,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
31947,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
31953,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
31973,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
31999,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
32005,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
32025,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
32049,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
32055,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
32082,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
32101,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
32108,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
32135,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
32148,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
32161,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
32187,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
32201,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
32213,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
32299,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
32306,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
32319,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
32346,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
32352,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
32372,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
32398,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
32404,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
32424,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
32448,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
32455,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
32481,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
32501,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
32508,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
32534,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
32548,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
32560,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
32586,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
32601,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
32612,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
32638,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
32648,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
32665,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
32691,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
32775,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
32782,RX,0x181,4,0x30,0x30,0xEF,0x00,0x01,,,,"Speed feedback = 239 rpm"
32795,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
32801,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x00,0x0B,,"Status word = 0x4111"
32821,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
32847,TX,0x201,3,0x90,0x90,0xDC,0x05,,,,,"Set torque = 1500"
32854,RX,0x181,4,0x30,0x30,0xAE,0x04,0x01,,,,"Speed feedback = 1198 rpm"
32874,TX,0x201,3,0x90,0x90,0x9F,0x05,,,,,"Set torque = 1439"
32900,TX,0x201,3,0x90,0x90,0x11,0x04,,,,,"Set torque = 1041"
32906,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
32926,TX,0x201,3,0x90,0x90,0xDC,0x05,,,,,"Set torque = 1500"
32947,RX,0x181,4,0x30,0x30,0xBC,0x08,0x01,,,,"Speed feedback = 2236 rpm"
32954,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
32981,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
33000,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
33007,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
33034,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
33047,RX,0x181,4,0x30,0x30,0xB3,0x0B,0x01,,,,"Speed feedback = 2995 rpm"
33060,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
33086,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
33100,RX,0x181,6,0x40,0x40,0x10,0x41,0x80,0x02,0x0B,,"Status word = 0x4110"
33112,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
33138,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
33147,RX,0x181,4,0x30,0x30,0x63,0x0B,0x01,,,,"Speed feedback = 2915 rpm"
33227,RX,0x181,6,0x40,0x40,0x10,0x41,0x80,0x02,0x0B,,"Status word = 0x4110"
33233,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
33247,RX,0x181,4,0x30,0x30,0x0C,0x09,0x01,,,,"Speed feedback = 2316 rpm"
33260,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
33286,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
33300,RX,0x181,6,0x40,0x40,0x10,0x41,0x80,0x02,0x0B,,"Status word = 0x4110"
33312,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
33338,TX,0x201,3,0x90,0x90,0x6D,0x04,,,,,"Set torque = 1133"
33346,RX,0x181,4,0x30,0x30,0x3D,0x06,0x01,,,,"Speed feedback = 1597 rpm"
33364,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
33390,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
33399,RX,0x181,6,0x40,0x40,0x10,0x41,0x80,0x02,0x0B,,"Status word = 0x4110"
33416,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
33442,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
33448,RX,0x181,4,0x30,0x30,0x0E,0x04,0x01,,,,"Speed feedback = 1038 rpm"
33468,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
33494,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
33500,RX,0x181,6,0x40,0x40,0x10,0x41,0x80,0x02,0x0B,,"Status word = 0x4110"
33520,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
33546,TX,0x201,3,0x90,0x90,0x6D,0x04,,,,,"Set torque = 1133"
33552,RX,0x181,4,0x30,0x30,0x07,0x02,0x01,,,,"Speed feedback = 519 rpm"
33572,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
33598,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
33604,RX,0x181,6,0x40,0x40,0x10,0x41,0x80,0x00,0x0B,,"Status word = 0x4110"
33686,RX,0x181,4,0x30,0x30,0xC7,0x00,0x01,,,,"Speed feedback = 199 rpm"
33693,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
33700,RX,0x181,6,0x40,0x40,0x10,0x41,0x80,0x00,0x0B,,"Status word = 0x4110"
33720,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
33746,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
33752,RX,0x181,4,0x30,0x30,0x27,0x00,0x01,,,,"Speed feedback = 39 rpm"
33772,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
33798,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
33804,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
33824,TX,0x201,3,0x90,0x90,0x9F,0x05,,,,,"Set torque = 1439"
33846,RX,0x181,4,0x30,0x30,0xD8,0xFF,0x01,,,,"Speed feedback = 65496 rpm"
33852,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
33880,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
33899,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
33906,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
33932,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
33946,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
33958,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
33984,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
33998,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
34010,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
34037,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
34045,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
34063,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
34146,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
34153,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
34166,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
34192,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
34198,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
34218,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
34245,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
34251,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
34271,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
34297,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
34303,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
34323,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
34345,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
34352,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
34378,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
34398,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
34405,TX,0x201,3,0x90,0x90,0x6F,0x01,,,,,"Set torque = 367"
34431,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
34445,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
34457,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
34483,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
34498,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
34509,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
34535,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
34620,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
34627,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
34640,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
34646,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
34666,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
34692,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
34698,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
34718,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
34744,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
34751,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
34771,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
34797,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
34803,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
34823,TX,0x201,3,0x90,0x90,0x9F,0x05,,,,,"Set torque = 1439"
34844,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
34850,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
34877,TX,0x201,3,0x90,0x90,0x6D,0x04,,,,,"Set torque = 1133"
34897,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
34904,TX,0x201,3,0x90,0x90,0x6D,0x04,,,,,"Set torque = 1133"
34931,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
34944,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
