Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
57983,RX,0x181,4,0x30,0x30,0x39,0x10,0x01,,,,"Speed feedback = 4153 rpm"
57993,TX,0x201,3,0x90,0x90,0x94,0x06,,,,,"Set torque command = 1684"
58019,TX,0x201,3,0x90,0x90,0x19,0x06,,,,,"Set torque command = 1561"
58045,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque command = 1071"
58071,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
58077,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
58084,RX,0x181,4,0x30,0x30,0x80,0x13,0x01,,,,"Speed feedback = 4992 rpm"
58097,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
58124,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
58150,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
58175,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
58182,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
58189,RX,0x181,4,0x30,0x30,0x6F,0x14,0x01,,,,"Speed feedback = 5231 rpm"
58209,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
58235,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
58261,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
58275,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
58283,RX,0x181,4,0x30,0x30,0xA0,0x11,0x01,,,,"Speed feedback = 4512 rpm"
58289,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
58316,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
58401,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
58408,RX,0x181,4,0x30,0x30,0x71,0x0F,0x01,,,,"Speed feedback = 3953 rpm"
58421,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
58447,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
58473,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
58479,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
58487,RX,0x181,4,0x30,0x30,0xF2,0x0C,0x01,,,,"Speed feedback = 3314 rpm"
58499,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
58525,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
58551,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
58575,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
58582,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
58589,RX,0x181,4,0x30,0x30,0x9B,0x0A,0x01,,,,"Speed feedback = 2715 rpm"
58609,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
58635,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
58662,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
58675,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
58682,RX,0x181,4,0x30,0x30,0x6C,0x08,0x01,,,,"Speed feedback = 2156 rpm"
58689,TX,0x201,3,0x90,0x90,0xD6,0x00,,,,,"Set torque command = 214"
58715,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
58741,TX,0x201,3,0x90,0x90,0xB7,0x00,,,,,"Set torque command = 183"
58767,TX,0x201,3,0x90,0x90,0xE9,0x01,,,,,"Set torque command = 489"
58775,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
58781,RX,0x181,4,0x30,0x30,0xB5,0x06,0x01,,,,"Speed feedback = 1717 rpm"
58874,TX,0x201,3,0x90,0x90,0x19,0x06,,,,,"Set torque command = 1561"
58881,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
58888,RX,0x181,4,0x30,0x30,0xDD,0x06,0x01,,,,"Speed feedback = 1757 rpm"
58901,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque command = 1347"
58927,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque command = 1316"
58953,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque command = 1316"
58974,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
58981,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque command = 1224"
58988,RX,0x181,4,0x30,0x30,0x6C,0x08,0x01,,,,"Speed feedback = 2156 rpm"
59008,TX,0x201,3,0x90,0x90,0xDC,0x05,,,,,"Set torque command = 1500"
59034,TX,0x201,3,0x90,0x90,0x38,0x06,,,,,"Set torque command = 1592"
59060,TX,0x201,3,0x90,0x90,0xD1,0x06,,,,,"Set torque command = 1745"
59074,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
59081,RX,0x181,4,0x30,0x30,0x6A,0x0D,0x01,,,,"Speed feedback = 3434 rpm"
59088,TX,0x201,3,0x90,0x90,0xA7,0x07,,,,,"Set torque command = 1959"
59115,TX,0x201,3,0x90,0x90,0x0E,0x07,,,,,"Set torque command = 1806"
59141,TX,0x201,3,0x90,0x90,0x75,0x06,,,,,"Set torque command = 1653"
59167,TX,0x201,3,0x90,0x90,0x03,0x08,,,,,"Set torque command = 2051"
59174,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
59181,RX,0x181,4,0x30,0x30,0x40,0x12,0x01,,,,"Speed feedback = 4672 rpm"
59194,TX,0x201,3,0x90,0x90,0xA7,0x07,,,,,"Set torque command = 1959"
59220,TX,0x201,3,0x90,0x90,0x5F,0x08,,,,,"Set torque command = 2143"
59246,TX,0x201,3,0x90,0x90,0xA7,0x07,,,,,"Set torque command = 1959"
59272,TX,0x201,3,0x90,0x90,0xE5,0x07,,,,,"Set torque command = 2021"
59364,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
59371,RX,0x181,4,0x30,0x30,0x27,0x16,0x01,,,,"Speed feedback = 5671 rpm"
59377,RX,0x181,6,0x40,0x40,0x11,0x41,0xA0,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
59385,RX,0x181,4,0x30,0x30,0x25,0x1B,0x01,,,,"Speed feedback = 6949 rpm"
59391,TX,0x201,3,0x90,0x90,0xA5,0x0A,,,,,"Set torque command = 2725"
59418,TX,0x201,3,0x90,0x90,0x91,0x09,,,,,"Set torque command = 2449"
59444,TX,0x201,3,0x90,0x90,0x01,0x0B,,,,,"Set torque command = 2817"
59470,TX,0x201,3,0x90,0x90,0xE2,0x0A,,,,,"Set torque command = 2786"
59476,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
59483,RX,0x181,4,0x30,0x30,0x0B,0x1F,0x01,,,,"Speed feedback = 7947 rpm"
59496,TX,0x201,3,0x90,0x90,0xA5,0x0A,,,,,"Set torque command = 2725"
59522,TX,0x201,3,0x90,0x90,0x2A,0x0A,,,,,"Set torque command = 2602"
59549,TX,0x201,3,0x90,0x90,0xA5,0x0A,,,,,"Set torque command = 2725"
59573,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
59580,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque command = 1286"
59587,RX,0x181,4,0x30,0x30,0x7A,0x22,0x01,,,,"Speed feedback = 8826 rpm"
59607,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
59633,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
59659,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
59673,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
59680,RX,0x181,4,0x30,0x30,0x8A,0x21,0x01,,,,"Speed feedback = 8586 rpm"
59687,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
59714,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
59740,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
59831,RX,0x181,6,0x40,0x40,0x11,0x41,0xA0,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
59838,RX,0x181,4,0x30,0x30,0x0B,0x1F,0x01,,,,"Speed feedback = 7947 rpm"
59851,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
59873,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
59880,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
59886,RX,0x181,4,0x30,0x30,0x75,0x1B,0x01,,,,"Speed feedback = 7029 rpm"
59906,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
59932,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
59958,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
59973,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
59980,RX,0x181,4,0x30,0x30,0x7E,0x18,0x01,,,,"Speed feedback = 6270 rpm"
59986,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60013,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60037,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60063,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60072,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
60079,RX,0x181,4,0x30,0x30,0xFF,0x15,0x01,,,,"Speed feedback = 5631 rpm"
60090,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60116,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60142,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60168,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60174,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
60181,RX,0x181,4,0x30,0x30,0x90,0x12,0x01,,,,"Speed feedback = 4752 rpm"
60194,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60286,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
60293,RX,0x181,4,0x30,0x30,0x21,0x0F,0x01,,,,"Speed feedback = 3873 rpm"
60306,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60332,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60358,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60372,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
60379,RX,0x181,4,0x30,0x30,0xE2,0x0D,0x01,,,,"Speed feedback = 3554 rpm"
60386,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60412,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60439,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60465,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60472,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
60479,RX,0x181,4,0x30,0x30,0xEB,0x0A,0x01,,,,"Speed feedback = 2795 rpm"
60491,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60517,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60543,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60572,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60579,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
60585,RX,0x181,4,0x30,0x30,0x34,0x09,0x01,,,,"Speed feedback = 2356 rpm"
60599,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60625,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60651,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60672,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
60767,RX,0x181,4,0x30,0x30,0x7D,0x07,0x01,,,,"Speed feedback = 1917 rpm"
60773,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
60780,RX,0x181,4,0x30,0x30,0x25,0x05,0x01,,,,"Speed feedback = 1317 rpm"
60787,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60814,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60840,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60866,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60872,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
60879,RX,0x181,4,0x30,0x30,0xBE,0x03,0x01,,,,"Speed feedback = 958 rpm"
60892,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60918,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60944,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60971,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
60977,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
60984,RX,0x181,4,0x30,0x30,0x7F,0x02,0x01,,,,"Speed feedback = 639 rpm"
60997,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
61023,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
61049,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
61071,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x00,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
61078,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
61084,RX,0x181,4,0x30,0x30,0x3F,0x01,0x01,,,,"Speed feedback = 319 rpm"
61104,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
61130,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
61156,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
61246,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x00,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
61252,RX,0x181,4,0x30,0x30,0x77,0x00,0x01,,,,"Speed feedback = 119 rpm"
61266,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
61272,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x00,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
61279,RX,0x181,4,0x30,0x30,0x4F,0x00,0x01,,,,"Speed feedback = 79 rpm"
61292,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
61319,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
61345,TX,0x201,3,0x90,0x90,0x1E,0x00,,,,,"Set torque command = 30"
61370,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
61377,TX,0x201,3,0x90,0x90,0x6F,0x01,,,,,"Set torque command = 367"
61384,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
61404,TX,0x201,3,0x90,0x90,0xB7,0x00,,,,,"Set torque command = 183"
61430,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque command = 673"
61456,TX,0x201,3,0x90,0x90,0x13,0x01,,,,,"Set torque command = 275"
61470,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word 0x4311 → Enabled:1 Ready:0 Fault:0"
61477,RX,0x181,4,0x30,0x30,0x27,0x00,0x01,,,,"Speed feedback = 39 rpm"
61484,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque command = 796"
61511,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque command = 826"
61537,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque command = 704"
61563,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque command = 704"
61570,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x00,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
61577,RX,0x181,4,0x30,0x30,0x3F,0x01,0x01,,,,"Speed feedback = 319 rpm"
61589,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque command = 918"
61615,TX,0x201,3,0x90,0x90,0x6D,0x04,,,,,"Set torque command = 1133"
61642,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque command = 1194"
61668,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque command = 857"
61674,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
61681,RX,0x181,4,0x30,0x30,0x0E,0x04,0x01,,,,"Speed feedback = 1038 rpm"
61694,TX,0x201,3,0x90,0x90,0x11,0x04,,,,,"Set torque command = 1041"
61720,TX,0x201,3,0x90,0x90,0xBD,0x05,,,,,"Set torque command = 1469"
61746,TX,0x201,3,0x90,0x90,0xD1,0x06,,,,,"Set torque command = 1745"
61770,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
61777,TX,0x201,3,0x90,0x90,0x03,0x08,,,,,"Set torque command = 2051"
61784,RX,0x181,4,0x30,0x30,0x7D,0x07,0x01,,,,"Speed feedback = 1917 rpm"
61804,TX,0x201,3,0x90,0x90,0x03,0x08,,,,,"Set torque command = 2051"
61830,TX,0x201,3,0x90,0x90,0xDA,0x08,,,,,"Set torque command = 2266"
61856,TX,0x201,3,0x90,0x90,0x4C,0x07,,,,,"Set torque command = 1868"
61870,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
61877,RX,0x181,4,0x30,0x30,0xF2,0x0C,0x01,,,,"Speed feedback = 3314 rpm"
61883,TX,0x201,3,0x90,0x90,0x54,0x09,,,,,"Set torque command = 2388"
61910,TX,0x201,3,0x90,0x90,0x41,0x08,,,,,"Set torque command = 2113"
61936,TX,0x201,3,0x90,0x90,0xF8,0x08,,,,,"Set torque command = 2296"
61963,TX,0x201,3,0x90,0x90,0xC4,0x0A,,,,,"Set torque command = 2756"
61969,RX,0x181,6,0x40,0x40,0x11,0x41,0xA0,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
61976,RX,0x181,4,0x30,0x30,0x29,0x11,0x01,,,,"Speed feedback = 4393 rpm"
61989,TX,0x201,3,0x90,0x90,0x1F,0x0B,,,,,"Set torque command = 2847"
62015,TX,0x201,3,0x90,0x90,0x54,0x09,,,,,"Set torque command = 2388"
62041,TX,0x201,3,0x90,0x90,0xED,0x09,,,,,"Set torque command = 2541"
62067,TX,0x201,3,0x90,0x90,0x14,0x0C,,,,,"Set torque command = 3092"
62073,RX,0x181,6,0x40,0x40,0x11,0x41,0xA0,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
62080,RX,0x181,4,0x30,0x30,0xD7,0x15,0x01,,,,"Speed feedback = 5591 rpm"
62093,TX,0x201,3,0x90,0x90,0x91,0x09,,,,,"Set torque command = 2449"
62119,TX,0x201,3,0x90,0x90,0x3E,0x0B,,,,,"Set torque command = 2878"
62145,TX,0x201,3,0x90,0x90,0x70,0x0C,,,,,"Set torque command = 3184"
62169,RX,0x181,6,0x40,0x40,0x11,0x41,0xA0,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
62176,TX,0x201,3,0x90,0x90,0x65,0x0D,,,,,"Set torque command = 3429"
62183,RX,0x181,4,0x30,0x30,0xBD,0x19,0x01,,,,"Speed feedback = 6589 rpm"
62203,TX,0x201,3,0x90,0x90,0x5D,0x0B,,,,,"Set torque command = 2909"
62229,TX,0x201,3,0x90,0x90,0x65,0x0D,,,,,"Set torque command = 3429"
62255,TX,0x201,3,0x90,0x90,0xAE,0x0C,,,,,"Set torque command = 3246"
62269,RX,0x181,6,0x40,0x40,0x11,0x41,0xA0,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
62276,RX,0x181,4,0x30,0x30,0x83,0x1F,0x01,,,,"Speed feedback = 8067 rpm"
62283,TX,0x201,3,0x90,0x90,0x65,0x0D,,,,,"Set torque command = 3429"
62309,TX,0x201,3,0x90,0x90,0x84,0x0D,,,,,"Set torque command = 3460"
62335,TX,0x201,3,0x90,0x90,0xD5,0x0E,,,,,"Set torque command = 3797"
62361,TX,0x201,3,0x90,0x90,0x6E,0x0F,,,,,"Set torque command = 3950"
62369,RX,0x181,6,0x40,0x40,0x11,0x41,0xA0,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
62376,RX,0x181,4,0x30,0x30,0x52,0x22,0x01,,,,"Speed feedback = 8786 rpm"
62387,TX,0x201,3,0x90,0x90,0x31,0x0F,,,,,"Set torque command = 3889"
62414,TX,0x201,3,0x90,0x90,0x1D,0x0E,,,,,"Set torque command = 3613"
62440,TX,0x201,3,0x90,0x90,0xB6,0x0E,,,,,"Set torque command = 3766"
62466,TX,0x201,3,0x90,0x90,0x3C,0x0E,,,,,"Set torque command = 3644"
62474,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
62480,RX,0x181,4,0x30,0x30,0xF2,0x22,0x01,,,,"Speed feedback = 8946 rpm"
62494,TX,0x201,3,0x90,0x90,0xAB,0x0F,,,,,"Set torque command = 4011"
62520,TX,0x201,3,0x90,0x90,0x4F,0x0F,,,,,"Set torque command = 3919"
62546,TX,0x201,3,0x90,0x90,0x41,0x08,,,,,"Set torque command = 2113"
62569,RX,0x181,6,0x40,0x40,0x11,0x41,0xA0,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
62576,RX,0x181,4,0x30,0x30,0x7A,0x22,0x01,,,,"Speed feedback = 8826 rpm"
62582,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
62609,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
62635,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
62661,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
62668,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
62675,RX,0x181,4,0x30,0x30,0x8A,0x21,0x01,,,,"Speed feedback = 8586 rpm"
62687,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
62713,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
62740,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
62766,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
62772,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
62779,RX,0x181,4,0x30,0x30,0x6B,0x1E,0x01,,,,"Speed feedback = 7787 rpm"
62792,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
62818,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
62844,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
62868,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
62875,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
62882,RX,0x181,4,0x30,0x30,0x5D,0x1A,0x01,,,,"Speed feedback = 6749 rpm"
62902,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
62928,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
62954,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
62968,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
62975,RX,0x181,4,0x30,0x30,0x3E,0x17,0x01,,,,"Speed feedback = 5950 rpm"
62982,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
63008,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
63034,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
63061,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
63068,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word 0x4111 → Enabled:1 Ready:0 Fault:0"
63075,RX,0x181,4,0x30,0x30,0x27,0x16,0x01,,,,"Speed feedback = 5671 rpm"
63087,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
63113,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
