Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
14980,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15006,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15028,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15035,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15046,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15062,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15088,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15114,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15128,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15140,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15146,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15166,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15192,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15218,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15319,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15326,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15332,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15339,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15346,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15366,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15392,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15418,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15428,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15444,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15450,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15470,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15496,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15522,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15528,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15545,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15552,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15579,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15606,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15627,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15634,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15645,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15661,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15687,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15827,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15834,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15840,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15848,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15854,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15881,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15907,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15927,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15933,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15945,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15960,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
15986,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16013,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16027,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
16039,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16045,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16065,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16091,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16117,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16126,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
16143,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16150,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16170,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16196,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16254,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
16261,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16274,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16300,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16326,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16332,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
16344,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16352,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16378,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16404,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16426,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
16433,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16444,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16459,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16485,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16512,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16526,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
16538,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16544,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16564,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16590,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16616,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16626,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
16642,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16732,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16739,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
16745,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16752,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16779,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16805,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16825,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
16832,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16843,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16859,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16887,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16913,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16925,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
16939,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16945,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16965,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
16991,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17018,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17025,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
17043,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17050,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17076,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17102,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17193,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
17200,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17213,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17225,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
17238,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17244,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17264,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17290,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17316,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17324,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
17342,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17348,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17368,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17394,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17420,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17426,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
17442,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17449,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17476,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17502,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17524,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
17531,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17542,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17558,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17642,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
17649,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17662,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17688,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17714,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17724,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
17740,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17746,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17766,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17792,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17818,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17824,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
17842,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17848,TX,0x201,3,0x90,0x90,0xAC,0x01,,,,,"Set torque = 428"
17875,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17902,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17924,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
17930,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17941,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17957,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
17983,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18009,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18023,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
18035,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18119,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18125,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
18139,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18145,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18165,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18191,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18217,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18223,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
18241,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18248,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18275,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18301,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18323,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
18330,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18341,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18356,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18382,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18409,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18423,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
18435,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18441,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18461,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18487,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18571,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
18578,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18591,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18618,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18624,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
18640,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18647,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18674,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18700,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18722,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
18729,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18740,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18756,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18782,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18808,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18822,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
18834,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18840,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18860,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18886,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18912,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18922,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
18939,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
18945,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19031,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
19038,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19045,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19065,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19091,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19117,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19124,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
19140,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19146,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19173,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19199,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19221,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
19228,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19239,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19255,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19282,TX,0x201,3,0x90,0x90,0x6D,0x04,,,,,"Set torque = 1133"
19308,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19321,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
19334,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19340,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19360,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19386,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19412,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19421,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
19509,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19515,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19522,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
19539,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19546,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19573,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19599,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19621,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
19628,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19639,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19655,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19681,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19707,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19721,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
19733,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19739,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19759,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19785,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19812,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19821,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
19838,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19844,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19864,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19890,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
19974,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
19981,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19994,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20020,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
20027,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20038,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20054,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20080,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20106,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20120,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
20132,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20138,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20158,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20184,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20210,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20220,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
20236,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20242,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20262,TX,0x201,3,0x90,0x90,0xCB,0x01,,,,,"Set torque = 459"
20288,TX,0x201,3,0x90,0x90,0xD6,0x00,,,,,"Set torque = 214"
20314,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
20321,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
20338,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20344,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
20424,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x00,0x0B,,"Status word = 0x4111"
20438,RX,0x181,4,0x30,0x30,0x8F,0x01,0x01,,,,"Speed feedback = 399 rpm"
20444,TX,0x201,3,0x90,0x90,0x5F,0x08,,,,,"Set torque = 2143"
20471,TX,0x201,3,0x90,0x90,0x6A,0x07,,,,,"Set torque = 1898"
20497,TX,0x201,3,0x90,0x90,0x9C,0x08,,,,,"Set torque = 2204"
20519,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
20527,TX,0x201,3,0x90,0x90,0xE2,0x0A,,,,,"Set torque = 2786"
20537,RX,0x181,4,0x30,0x30,0xB5,0x06,0x01,,,,"Speed feedback = 1717 rpm"
20553,TX,0x201,3,0x90,0x90,0x3C,0x0E,,,,,"Set torque = 3644"
20579,TX,0x201,3,0x90,0x90,0xD5,0x0E,,,,,"Set torque = 3797"
20605,TX,0x201,3,0x90,0x90,0xA6,0x15,,,,,"Set torque = 5542"
20619,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
20631,TX,0x201,3,0x90,0x90,0x3F,0x16,,,,,"Set torque = 5695"
20637,RX,0x181,4,0x30,0x30,0xB3,0x0B,0x01,,,,"Speed feedback = 2995 rpm"
20657,TX,0x201,3,0x90,0x90,0xBA,0x16,,,,,"Set torque = 5818"
20684,TX,0x201,3,0x90,0x90,0xA6,0x15,,,,,"Set torque = 5542"
20710,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
20719,RX,0x181,6,0x40,0x40,0x11,0x41,0x80,0x02,0x0B,,"Status word = 0x4111"
20736,TX,0x201,3,0x90,0x90,0xF6,0x0B,,,,,"Set torque = 3062"
20742,RX,0x181,4,0x30,0x30,0xB1,0x10,0x01,,,,"Speed feedback = 4273 rpm"
20762,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
20788,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20814,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
20820,RX,0x181,6,0x40,0x40,0x11,0x41,0xA0,0x02,0x0B,,"Status word = 0x4111"
20903,RX,0x181,4,0x30,0x30,0x47,0x14,0x01,,,,"Speed feedback = 5191 rpm"
